Date,returns,rolling_mean,realised_volatility,ngtv_realised_volatility
2005-08-26,-0.5996534910945317,0.006147858913685025,0.6058013500082168,-0.6058013500082168
2005-08-29,0.5958055881664093,0.006500314221068602,0.5893052739453407,-0.5893052739453407
2005-08-30,-0.31923276037074677,0.006305730544490457,0.32553849091523723,-0.32553849091523723
2005-08-31,0.986413689444765,0.006890869624430918,0.9795228198203341,-0.9795228198203341
2005-09-01,0.10325158321360384,0.006948364083613004,0.09630321912999083,-0.09630321912999083
2005-09-02,-0.29223766561291553,0.006769958579917995,0.29900762419283355,-0.29900762419283355
2005-09-06,1.2618836100904085,0.0075179404938098245,1.2543656695965988,-1.2543656695965988
2005-09-07,0.24079731178949793,0.0076568799645041,0.23314043182499383,-0.23314043182499383
2005-09-08,-0.3793345835274686,0.007426527902901736,0.38676111143037034,-0.38676111143037034
2005-09-09,0.7964743518597883,0.007895919826730937,0.7885784320330573,-0.7885784320330573
2005-09-12,-0.07409873818505774,0.0078471715163791,0.08194590970143684,-0.08194590970143684
2005-09-13,-0.7545066385213905,0.007394198367218215,0.7619008368886088,-0.7619008368886088
2005-09-14,-0.3281284243650928,0.007194956904788101,0.3353233812698809,-0.3353233812698809
2005-09-15,0.04644430915357045,0.007218250288912008,0.03922605886465844,-0.03922605886465844
2005-09-16,0.8291769498045332,0.007705770276762317,0.8214711795277708,-0.8214711795277708
2005-09-19,-0.5565843890720124,0.007371276999140044,0.5639556660711524,-0.5639556660711524
2005-09-20,-0.7863441570998941,0.006901066433915497,0.7932452235338097,-0.7932452235338097
2005-09-21,-0.9121141786987086,0.006356948467584755,0.9184711271662933,-0.9184711271662933
2005-09-22,0.3652325383377786,0.00656930088762629,0.3586632374501523,-0.3586632374501523
2005-09-23,0.055164907770177685,0.006598038679987349,0.04856686909019033,-0.04856686909019033
2005-09-26,0.027974062905977704,0.006610672264045264,0.02136339064193244,-0.02136339064193244
2005-09-27,0.002470241757479563,0.006608226646498562,0.004137984889018999,-0.004137984889018999
2005-09-28,0.10117804037308442,0.006664052982818861,0.09451398739026556,-0.09451398739026556
2005-09-29,0.8866897473885471,0.007183242183058228,0.8795065052054889,-0.8795065052054889
2005-09-30,0.09204393248209986,0.007233277967432663,0.0848106545146672,-0.0848106545146672
2005-10-03,-0.17171962294295628,0.00712782546247663,0.1788474484054329,-0.1788474484054329
2005-10-04,-0.9969821870482898,0.006536476809643433,1.0035186638579332,-1.0035186638579332
2005-10-05,-1.4887116546087098,0.005656401393858646,1.4943680560025685,-1.4943680560025685
2005-10-06,-0.4095675271913679,0.00541215202410263,0.4149796792154705,-0.4149796792154705
2005-10-07,0.3701276583951918,0.005626564432316087,0.3645010939628757,-0.3645010939628757
2005-10-10,-0.7166207733097285,0.005202212294982337,0.7218229856047108,-0.7218229856047108
2005-10-11,-0.20718427826813546,0.00507749914726471,0.21226177741540017,-0.21226177741540017
2005-10-12,-0.6068126486737602,0.004718408684928428,0.6115310573586886,-0.6115310573586886
2005-10-13,-0.07133414522446646,0.004673803081462507,0.07600794830592897,-0.07600794830592897
2005-10-14,0.8267887122385575,0.005155699276748026,0.8216330129618096,-0.8216330129618096
2005-10-17,0.2974986861836282,0.005326960546172091,0.2921717256374561,-0.2921717256374561
2005-10-18,-1.0049543098217817,0.0047354609733571305,1.0096897707951389,-1.0096897707951389
2005-10-19,1.4955773316977172,0.005607808469392449,1.4899695232283248,-1.4899695232283248
2005-10-20,-1.5019703661105055,0.004726183805895433,1.506696549916401,-1.506696549916401
2005-10-21,0.15197121120174018,0.00481224168280709,0.1471589695189331,-0.1471589695189331
2005-10-24,1.6777049288667856,0.005789398626255674,1.67191553024053,-1.67191553024053
2005-10-25,-0.23678617186885242,0.005647790003666587,0.242433961872519,-0.242433961872519
2005-10-26,-0.43124624599377714,0.005392892666445207,0.43663913866022236,-0.43663913866022236
2005-10-27,-1.0475231200476554,0.004778947469527365,1.0523020675171828,-1.0523020675171828
2005-10-28,1.6549333788121068,0.00574057592602071,1.649192802886086,-1.649192802886086
2005-10-31,0.7176154868543172,0.006155179834540394,0.7114603070197768,-0.7114603070197768
2005-11-01,-0.3521097559083253,0.0059466437834677114,0.358056399691793,-0.358056399691793
2005-11-02,0.9977052695657962,0.006523583065481865,0.9911816865003144,-0.9911816865003144
2005-11-03,0.4264159963579983,0.0067677065615821645,0.41964828979641616,-0.41964828979641616
2005-11-04,0.0164003155627368,0.0067733036615247304,0.00962701190121207,-0.00962701190121207
2005-11-07,0.21883095113472972,0.006896449798268751,0.21193450133646097,-0.21193450133646097
2005-11-08,-0.34511435107518196,0.006692148695034015,0.351806499770216,-0.351806499770216
2005-11-09,0.1690525982880109,0.006786325289925533,0.16226627299808535,-0.16226627299808535
2005-11-10,0.8446267805914509,0.0072720299016945334,0.8373547506897564,-0.8373547506897564
2005-11-11,0.30545347689012736,0.007444788561595132,0.2980086883285322,-0.2980086883285322
2005-11-14,-0.0777472643633148,0.0073954590578748595,0.08514272342118967,-0.08514272342118967
2005-11-15,-0.3850019421524298,0.007168377228470748,0.3921703193809005,-0.3921703193809005
2005-11-16,0.1790018781051339,0.0072677603984399,0.171734117706694,-0.171734117706694
2005-11-17,0.941357556154454,0.007807696696564764,0.9335498594578893,-0.9335498594578893
2005-11-18,0.44013282783512686,0.00805745124950443,0.43207537658562245,-0.43207537658562245
2005-11-21,0.5271260139693146,0.008357144415047046,0.5187688695542675,-0.5187688695542675
2005-11-22,0.5084276305552748,0.008645702110453986,0.49978192844482083,-0.49978192844482083
2005-11-23,0.3472804381005945,0.00884099319233988,0.3384394449082546,-0.3384394449082546
2005-11-25,0.2085962525019136,0.008956125906639346,0.19964012659527425,-0.19964012659527425
2005-11-28,-0.8507817070766754,0.008460885219436977,0.8592425922961124,-0.8592425922961124
2005-11-29,0.0015920188809914748,0.008456930777100509,0.006864911896109034,-0.006864911896109034
2005-11-30,-0.6361930310811004,0.008086015954397285,0.6442790470354977,-0.6442790470354977
2005-12-01,1.2157108751754464,0.008780452331177647,1.2069304228442688,-1.2069304228442688
2005-12-02,0.032412564996286974,0.008794034005123111,0.023618530991163865,-0.023618530991163865
2005-12-05,-0.23634790716737797,0.008653228754593243,0.2450011359219712,-0.2450011359219712
2005-12-06,0.12756499483967954,0.008721490388396392,0.11884350445128314,-0.11884350445128314
2005-12-07,-0.5009065636974119,0.008429104815197421,0.5093356685126094,-0.5093356685126094
2005-12-08,-0.12168486651377153,0.008354498180261086,0.1300393646940326,-0.1300393646940326
2005-12-09,0.28108907946635675,0.00851079306925025,0.2725782863971065,-0.2725782863971065
2005-12-12,0.08417375387761439,0.008554128098350116,0.07561962577926427,-0.07561962577926427
2005-12-13,0.5553660020867657,0.008867128598629691,0.546498873488136,-0.546498873488136
2005-12-14,0.41895298152683225,0.009101731489320882,0.4098512500375114,-0.4098512500375114
2005-12-15,-0.14143100822973098,0.00901566359925853,0.15044667182898952,-0.15044667182898952
2005-12-16,-0.2848281719080914,0.008847752836111474,0.2936759247442029,-0.2936759247442029
2005-12-19,-0.583901644044682,0.008509232335322898,0.5924108763800049,-0.5924108763800049
2005-12-20,-0.023814923925435938,0.008490782474443471,0.03230570639987941,-0.03230570639987941
2005-12-21,0.2516666941286605,0.008629502332774456,0.24303719179588604,-0.24303719179588604
2005-12-22,0.42207776711802314,0.008865219701523173,0.4132125474165,-0.4132125474165
2005-12-23,0.042585796464789105,0.008884433705376884,0.03370136275941222,-0.03370136275941222
2005-12-27,-0.9553382841096081,0.008335331929855822,0.9636736160394639,-0.9636736160394639
2005-12-28,0.12972169205982542,0.00840441921507493,0.1213172728447505,-0.1213172728447505
2005-12-29,-0.29805192214542586,0.008230098201786818,0.3062820203472127,-0.3062820203472127
2005-12-30,-0.48867243706127717,0.00794760670931208,0.49662004377058927,-0.49662004377058927
2006-01-03,1.6430484390014488,0.00887664127311443,1.6341717977283343,-1.6341717977283343
2006-01-04,0.3672692165856084,0.009080157783797277,0.3581890588018111,-0.3581890588018111
2006-01-05,0.0015720164444177342,0.009075896636612612,0.007503880192194877,-0.007503880192194877
2006-01-06,0.939941827746682,0.00960389773196716,0.9303379300147149,-0.9303379300147149
2006-01-09,0.3656364058626904,0.009805730219569611,0.3558306756431208,-0.3558306756431208
2006-01-10,-0.03566120152239671,0.009779969918299377,0.04544117144069609,-0.04544117144069609
2006-01-11,0.34815445614146956,0.009971574950135826,0.3381828811913337,-0.3381828811913337
2006-01-12,-0.6274239024858241,0.009610853117970596,0.6370347556037947,-0.6370347556037947
2006-01-13,0.12051738868286144,0.009673583058900965,0.11084380562396047,-0.11084380562396047
2006-01-17,-0.363458737856881,0.009462654669462988,0.372921392526344,-0.372921392526344
2006-01-18,-0.3897328606817352,0.009237120479999033,0.3989699811617342,-0.3989699811617342
2006-01-19,0.5563673049041595,0.009546059036986137,0.5468212458671734,-0.5468212458671734
2006-01-20,-1.8326315356155143,0.008506455428265764,1.84113799104378,-1.84113799104378
2006-01-23,0.18469873074458132,0.008605830654050487,0.17609290009053083,-0.17609290009053083
2006-01-24,0.2405436794712612,0.00873657352260585,0.23180710594865536,-0.23180710594865536
2006-01-25,-0.1720735539689544,0.008634708662047224,0.18070826263100162,-0.18070826263100162
2006-01-26,0.723495398781715,0.009037220311889381,0.7144581784698256,-0.7144581784698256
2006-01-27,0.7763999388942011,0.009469050766916004,0.7669308881272852,-0.7669308881272852
2006-01-30,0.11450861817277058,0.009528128138910298,0.10498049003386029,-0.10498049003386029
2006-01-31,-0.39760543068241283,0.009299272850084372,0.4069047035324972,-0.4069047035324972
2006-02-01,0.1859262766239267,0.0093985015038899,0.17652777512003678,-0.17652777512003678
2006-02-02,-0.9060707821973102,0.008884481692715728,0.9149552638900259,-0.9149552638900259
2006-02-03,-0.5358610983438372,0.008578788325691849,0.544439886669529,-0.544439886669529
2006-02-06,0.07832021212210716,0.00861790297728827,0.06970230914481888,-0.06970230914481888
2006-02-07,-0.809472643761,0.008159332043017928,0.8176319758040179,-0.8176319758040179
2006-02-08,0.8662868988011274,0.008640075777896421,0.857646823023231,-0.857646823023231
2006-02-09,-0.1477497700422714,0.008552511474525666,0.15630228151679706,-0.15630228151679706
2006-02-10,0.25399681323814427,0.008689861391573017,0.24530695184657125,-0.24530695184657125
2006-02-13,-0.32596982080339565,0.00850269154694496,0.3344725123503406,-0.3344725123503406
2006-02-14,1.0032817691978613,0.009058744692641391,0.9942230245052199,-0.9942230245052199
2006-02-15,0.35044027959925117,0.009249460633930002,0.34119081896532116,-0.34119081896532116
2006-02-16,0.7328128906249898,0.009653460315667052,0.7231594303093227,-0.7231594303093227
2006-02-17,-0.16597240469848895,0.00955545481063683,0.17552785950912578,-0.17552785950912578
2006-02-21,-0.3270533103931994,0.00936771986071835,0.33642103025391773,-0.33642103025391773
2006-02-22,0.7513475742663145,0.009781309523151793,0.7415662647431627,-0.7415662647431627
2006-02-23,-0.3775135830408338,0.009565546351806953,0.3870791293926408,-0.3870791293926408
2006-02-24,0.12735111705581836,0.009631128518123219,0.11771998853769515,-0.11771998853769515
2006-02-27,0.36372201698349205,0.009828174087664326,0.3538938428958277,-0.3538938428958277
2006-02-28,-1.0400860084075925,0.00924423961464138,1.0493302480222337,-1.0493302480222337
2006-03-01,0.8261330656938348,0.009698319006569782,0.816434746687265,-0.816434746687265
2006-03-02,-0.16263243210118405,0.009602579700398807,0.17223501180158285,-0.17223501180158285
2006-03-03,-0.1481635026277517,0.009514980543081676,0.15767848317083336,-0.15767848317083336
2006-03-06,-0.6968428438871577,0.009122995068925051,0.7059658389560827,-0.7059658389560827
2006-03-07,-0.18619099255088312,0.00901466784340103,0.19520566039428414,-0.19520566039428414
2006-03-08,0.2029944814442075,0.009122195456261788,0.19387228598794573,-0.19387228598794573
2006-03-09,-0.48808271930853575,0.008846735669688494,0.49692945497822427,-0.49692945497822427
2006-03-10,0.7223587043593938,0.009241814279151233,0.7131168900802425,-0.7131168900802425
2006-03-13,0.21148108402775367,0.009353734184933524,0.20212734984282016,-0.20212734984282016
2006-03-14,1.0396124183703837,0.009923567527956449,1.0296888508424271,-1.0296888508424271
2006-03-15,0.4269846229149499,0.010154115375047104,0.41683050753990275,-0.41683050753990275
2006-03-16,0.1772755571322726,0.010246447663310764,0.16702910946896185,-0.16702910946896185
2006-03-17,0.1470926175542342,0.010322011534040153,0.13677060602019403,-0.13677060602019403
2006-03-20,-0.16600068846815974,0.010224703200705605,0.17622539166886533,-0.17622539166886533
2006-03-21,-0.6014938750618537,0.009887296373202816,0.6113811714350565,-0.6113811714350565
2006-03-22,0.6020566222189716,0.01021374032350368,0.591842881895468,-0.591842881895468
2006-03-23,-0.25822924196121644,0.010065837853925322,0.2682950798151418,-0.2682950798151418
2006-03-24,0.09832806753906631,0.010114440403311413,0.0882136271357549,-0.0882136271357549
2006-03-27,-0.10284094173929059,0.010052274535318786,0.11289321627460938,-0.11289321627460938
2006-03-28,-0.6438184322932972,0.009692609680077523,0.6535110419733747,-0.6535110419733747
2006-03-29,0.7469696147934801,0.010097929638908421,0.7368716851545717,-0.7368716851545717
2006-03-30,-0.202627617803941,0.00998104746998378,0.21260866527392477,-0.21260866527392477
2006-03-31,-0.41376696789079404,0.009748346747654962,0.423515314638449,-0.423515314638449
2006-04-03,0.22705476313087392,0.00986761481372698,0.21718714831714694,-0.21718714831714694
2006-04-04,0.6256689831990236,0.010205410408014032,0.6154635727910096,-0.6154635727910096
2006-04-05,0.4311107614650256,0.010436169920654938,0.42067459154437065,-0.42067459154437065
2006-04-06,-0.19213912338267303,0.010325169759940784,0.2024642931426138,-0.2024642931426138
2006-04-07,-1.0343487285800257,0.009753059191298964,1.0441017877713246,-1.0441017877713246
2006-04-10,0.08645272095715306,0.009795040396425321,0.07665768056072775,-0.07665768056072775
2006-04-11,-0.7750959447451633,0.009365668960352241,0.7844616137055156,-0.7844616137055156
2006-04-12,0.1204791861351362,0.009426419926549499,0.1110527662085867,-0.1110527662085867
2006-04-13,0.07763251901078405,0.009463691018945255,0.06816882799183879,-0.06816882799183879
2006-04-17,-0.2940020335345128,0.009297953321209888,0.3032999868557227,-0.3032999868557227
2006-04-18,1.7077383824702475,0.010225049625330542,1.697513332844917,-1.697513332844917
2006-04-19,0.20271288027149392,0.010330062080674876,0.19238281819081904,-0.19238281819081904
2006-04-20,0.11679302992768648,0.010388111681463866,0.10640491824622261,-0.10640491824622261
2006-04-21,-0.013719976617720953,0.01037497375868502,0.024094950376405973,-0.024094950376405973
2006-04-24,-0.24175187068299353,0.010237649769337701,0.25198952045233125,-0.25198952045233125
2006-04-25,-0.48696172898642365,0.009966991424887096,0.49692872041131075,-0.49692872041131075
2006-04-26,0.2819337216489748,0.01011496026614068,0.2718187613828341,-0.2718187613828341
2006-04-27,0.3301596347312863,0.010288992171776975,0.3198706425595093,-0.3198706425595093
2006-04-28,0.06795452613588271,0.010320332135887901,0.05763419399999481,-0.05763419399999481
2006-05-01,-0.4135512518623097,0.010090092274943742,0.4236413441372534,-0.4236413441372534
2006-05-02,0.6144714840397247,0.010418203779702038,0.6040532802600227,-0.6040532802600227
2006-05-03,-0.3875972731827271,0.010202243130237888,0.39779951631296495,-0.39779951631296495
2006-05-04,0.31572065374629865,0.010367925565496055,0.3053527281808026,-0.3053527281808026
2006-05-05,1.0295301962278458,0.010920317040109793,1.018609879187736,-1.018609879187736
2006-05-08,-0.08296946594429366,0.010869455835892891,0.09383892178018656,-0.09383892178018656
2006-05-09,0.03623427805476975,0.01088318882031026,0.025351089234459494,-0.025351089234459494
2006-05-10,-0.1728148704346566,0.010783785108592204,0.1835986555432488,-0.1835986555432488
2006-05-11,-1.2798074087881361,0.010085790952888186,1.2898931997410243,-1.2898931997410243
2006-05-12,-1.1241158344606816,0.009472708993205174,1.1335885434538868,-1.1335885434538868
